time_utc,az_required_deg,alt_required_deg,az_actual_deg,alt_actual_deg,distance_m,elev_gain_m,camera_x,camera_y,camera_elev_m,camera_lat,camera_lon,model_x,model_y,model_elev_m,model_lat,model_lon,moon_phase_deg,sun_alt_deg,camera_public,model_public
2026-05-31T04:24:42.967120+00:00,134.7076912369877,9.262257529083508,134.7076912369877,9.30310344696045,425.0,69.4200439453125,658785.0,4103025.0,421.3304748535156,37.06004476388823,-121.2140935199556,659087.0496443743,4102726.01670225,490.7505187988281,37.057299757623476,-121.21076105319783,178.02125149430003,-11.878101513798894,True,True
2026-07-29T12:15:13.942445+00:00,235.94217357821873,7.052106304841718,235.94217357821873,7.093303680419922,425.0,52.68609619140625,661125.0,4101855.0,359.5871276855469,37.049104180886474,-121.1880374164433,660772.8990691055,4101616.987532967,412.2732238769531,37.04702012295902,-121.19204611902148,178.90320649691668,-10.01152766832972,True,True
2026-05-31T11:14:42.967120+00:00,222.25633423179553,10.978029747277358,222.25633423179553,11.019238471984863,425.0,82.55972290039062,660675.0,4103295.0,291.3276672363281,37.06215553522266,-121.19278792854308,660389.2093293563,4102980.438888969,373.88739013671875,37.05937030584675,-121.19606806775326,181.1351500146176,-15.630970979166705,True,True
2026-06-01T04:49:42.967120+00:00,131.36473545706025,4.635101250442547,131.36473545706025,4.676875114440918,425.0,34.56866455078125,659535.0,4103655.0,386.8707275390625,37.06559372468484,-121.20552804910292,659853.9701301652,4103374.138724523,421.43939208984375,37.06300887504763,-121.202001580152,189.13634388698614,-15.461954938026674,True,True
2026-07-28T10:20:13.942445+00:00,221.97620414052864,13.986276095460024,221.97620414052864,14.028580665588379,425.0,105.98959350585938,661065.0,4102605.0,267.4017639160156,37.05587185759769,-121.1885511977189,660780.750688823,4102289.0453686123,373.391357421875,37.05307391995272,-121.1918141780152,166.84960137320198,-26.307749984316725,True,True
2026-06-01T11:34:42.967120+00:00,216.0805023379565,13.986056186155224,216.0805023379565,13.943473815917969,425.0,105.31915283203125,662235.0,4102455.0,295.8424987792969,37.05431876623886,-121.17543098706997,661984.7084196288,4102111.519105633,401.1616516113281,37.05126733198502,-121.17831858034037,192.20497208112974,-12.601738595061997,True,True
2026-06-01T04:39:42.967120+00:00,129.8013958592385,3.1737276759188164,129.8013958592385,3.1308846473693848,425.0,23.04693603515625,660075.0,4104405.0,266.78826904296875,37.07225909155756,-121.19929698488625,660401.5138697382,4104132.9454229963,289.835205078125,37.0697521130943,-121.19568373636851,189.0605606869131,-14.009789658478429,True,True
2026-07-29T11:25:13.942445+00:00,227.29242194706063,14.546253336639573,227.29242194706063,14.58915901184082,425.0,110.4183349609375,662565.0,4102755.0,179.32009887695312,37.05696455947251,-121.17165650528788,662252.6994200563,4102466.7408322934,289.7384338378906,37.05442148716448,-121.17522948950223,178.51319636974452,-17.947369034814944,True,True
2026-06-29T11:41:11.691206+00:00,229.70378372340164,3.7110535694695024,229.70378372340164,3.667869806289673,425.0,27.044189453125,659745.0,4102545.0,418.2689208984375,37.05555699049452,-121.20340290998031,659420.8478075686,4102270.135749611,445.3131103515625,37.05313563207839,-121.2071051930453,174.40784039844607,-11.631223718609759,True,True
2026-05-31T11:44:42.967120+00:00,227.3160002052547,6.868441534808628,227.3160002052547,6.9116950035095215,425.0,51.31866455078125,658245.0,4103055.0,422.93798828125,37.060406331973404,-121.2201580862824,657932.5808225987,4102766.869374082,474.25665283203125,37.0578629387902,-121.22373098367945,181.36288189718195,-11.146427118002652,True,True
2026-06-29T11:21:11.691206+00:00,226.51414593603423,6.575687730301989,226.51414593603423,6.618993282318115,425.0,49.116943359375,658275.0,4103265.0,411.9854736328125,37.06229336406306,-121.21977658973893,657966.643672951,4102972.525427483,461.1024169921875,37.059710162593305,-121.22330482742703,174.25592183410456,-14.544138735180342,False,True
2026-06-30T04:36:11.691206+00:00,132.03461983777922,6.4472981996391265,132.03461983777922,6.490939140319824,425.0,48.154541015625,658995.0,4103535.0,420.8626708984375,37.06460425213558,-121.21162473550503,659310.6646619049,4103250.4287062534,469.0172119140625,37.06198671373544,-121.20813604499546,182.12837063014348,-11.762911824604513,False,True
2026-07-29T11:45:13.942445+00:00,230.87853923306784,11.657746024293678,230.87853923306784,11.614039421081543,425.0,87.14849853515625,660885.0,4104435.0,187.85818481445312,37.07239072584728,-121.19018290130325,660555.2806964306,4104166.8392630275,275.0066833496094,37.070031170917375,-121.19394759078463,178.66917973060745,-14.88871389773692,True,True
2026-05-30T10:59:42.967120+00:00,229.57491382700414,7.8711238587732435,229.57491382700414,7.915006160736084,425.0,58.8870849609375,662025.0,4104825.0,161.26028442382812,37.07570818893205,-121.17728064943194,661701.4668527478,4104549.4073610757,220.14736938476562,37.07328103348191,-121.18097793219582,170.06868531312816,-17.819428267782083,True,True
2026-05-31T11:34:42.967120+00:00,225.66991815831395,8.277547364190376,225.66991815831395,8.233357429504395,425.0,61.2960205078125,660345.0,4104825.0,237.58981323242188,37.07599708114345,-121.19617143235706,660040.9864720704,4104528.0138474004,298.8858337402344,37.073373236059446,-121.19965322618397,181.28697289633047,-12.682829746624815,True,True
2026-05-30T11:29:42.967120+00:00,234.31540100133083,3.2635535906145825,234.31540100133083,3.307785987854004,425.0,24.363296508789062,663135.0,4104825.0,187.0520782470703,37.075515664141065,-121.16479938767176,662789.7978502433,4104577.0877659265,211.41537475585938,37.073342063811474,-121.16873468966591,170.29736036042587,-13.524170154226914,True,True
2026-05-31T11:14:42.967120+00:00,222.25633423179553,10.978029747277358,222.25633423179553,10.93362045288086,425.0,81.9007568359375,659775.0,4104165.0,345.68096923828125,37.07014789989867,-121.20272125217477,659489.2093293563,4103850.438888969,427.58172607421875,37.06736239874093,-121.20600139589443,181.1351500146176,-15.630970979166705,True,True
2026-05-30T11:19:42.967120+00:00,232.77216843077417,4.830939844058509,232.77216843077417,4.786291122436523,425.0,35.385833740234375,659685.0,4101435.0,385.1473388671875,37.04556620275534,-121.20431311570346,659346.599641129,4101177.880967029,420.5331726074219,37.043307101185576,-121.20817126029958,170.22113803826386,-15.001440546428912,True,True
2026-06-01T04:49:42.967120+00:00,131.36473545706025,4.635101250442547,131.36473545706025,4.590211868286133,425.0,33.921600341796875,658785.0,4101975.0,438.25885009765625,37.050584310677664,-121.21431528303907,659103.9701301652,4101694.138724523,472.1804504394531,37.04799972671932,-121.21078917893033,189.13634388698614,-15.461954938026674,True,True
2026-07-29T11:45:13.942445+00:00,230.87853923306784,11.657746024293678,230.87853923306784,11.702797889709473,425.0,87.83489990234375,659565.0,4104075.0,363.9250183105469,37.0693727748482,-121.20510156132826,659235.2806964306,4103806.8392630275,451.7599182128906,37.06701272870264,-121.20886565485853,178.66917973060745,-14.88871389773692,True,True
2026-06-01T04:49:42.967120+00:00,131.36473545706025,4.635101250442547,131.36473545706025,4.589532852172852,425.0,33.916534423828125,659925.0,4104255.0,302.7107849121094,37.070933212824336,-121.2010155285892,660243.9701301652,4103974.138724523,336.6273193359375,37.06834822865434,-121.19748897862304,189.13634388698614,-15.461954938026674,True,False
2026-06-29T10:41:11.691206+00:00,219.67138429199775,11.839686156561562,219.67138429199775,11.885491371154785,425.0,89.2491455078125,662505.0,4102275.0,326.8471984863281,37.05265027721539,-121.17243475224885,662233.6870251473,4101947.8696442144,416.0963439941406,37.049749866413485,-121.17555516157556,173.95210535832314,-19.79471227113547,True,True
2026-06-01T04:59:42.967120+00:00,132.96417325533494,6.061834490955815,132.96417325533494,6.107644081115723,425.0,45.2767333984375,659565.0,4103685.0,373.6490478515625,37.06585891694635,-121.20518438520226,659876.0065036309,4103395.3451110385,418.92578125,37.06319618548437,-121.20174932021848,189.21212627205162,-16.868191085478106,True,True
2026-07-28T10:40:13.942445+00:00,225.58697414893703,11.338848387748676,225.58697414893703,11.292624473571777,425.0,84.66647338867188,660585.0,4104165.0,269.49212646484375,37.07000950950244,-121.19361382906553,660281.4167213109,4103867.5740547627,354.1585998535156,37.0673816960391,-121.1970906818334,167.00370468155765,-23.9363729950036,True,True
2026-07-30T05:00:13.942445+00:00,126.44663512498111,13.466571060783897,126.44663512498111,13.420129776000977,425.0,101.20707702636719,662895.0,4102605.0,242.13380432128906,37.055555849595535,-121.16797927366454,663236.8744733429,4102352.5186254857,343.34088134765625,37.053221635511925,-121.16419094800541,186.78043111394334,-18.514002287467964,True,True
2026-07-29T04:50:13.942445+00:00,135.87023188447517,15.595276900511644,135.87023188447517,15.547415733337402,425.0,118.04177856445312,657465.0,4102185.0,440.4314880371094,37.05269889516428,-121.22910944931552,657760.9214676934,4101879.9500287524,558.4732666015625,37.04990067155279,-121.22584689370241,175.43807824063475,-16.82423987929792,True,True
2026-07-29T11:45:13.942445+00:00,230.87853923306784,11.657746024293678,230.87853923306784,11.609399795532227,425.0,87.11262512207031,660705.0,4104075.0,249.5188446044922,37.06917806351542,-121.19228383806134,660375.2806964306,4103806.8392630275,336.6314697265625,37.066818434651054,-121.1960483021591,178.66917973060745,-14.88871389773692,True,True
2026-06-29T11:21:11.691206+00:00,226.51414593603423,6.575687730301989,226.51414593603423,6.6240715980529785,425.0,49.155120849609375,660645.0,4101165.0,413.5867614746094,37.04296968030762,-121.19358027244316,660336.643672951,4100872.525427483,462.74188232421875,37.04038725018136,-121.19710844396919,174.25592183410456,-14.544138735180342,True,True
2026-06-30T05:46:11.691206+00:00,144.34184789555914,15.546631037009874,144.34184789555914,15.498183250427246,425.0,117.64840698242188,662985.0,4102095.0,308.4138488769531,37.05094525722197,-121.1670780980796,663232.7528674031,4101749.683454359,426.062255859375,37.04779098020589,-121.1643681334843,182.6617128383224,-21.088015242523902,True,True
2026-07-30T04:10:13.942445+00:00,118.30778468536435,5.166947484173033,118.30778468536435,5.117692947387695,425.0,37.862518310546875,661785.0,4101135.0,393.4451904296875,37.042503548659326,-121.18077352273897,662159.1754960066,4100933.4616706725,431.3077087402344,37.0406231513754,-121.17661140298829,186.38675414742636,-10.609326934594232,True,True
2026-06-01T11:24:42.967120+00:00,214.19240747097888,15.100852515317545,214.19240747097888,15.051348686218262,425.0,114.08673095703125,662505.0,4102545.0,243.4547119140625,37.05508290964615,-121.17237639622375,662266.1611466275,4102193.459103205,357.54144287109375,37.05195695468398,-121.17513713905596,192.12921509595773,-14.094690782539054,True,True
2026-06-29T10:41:11.691206+00:00,219.67138429199775,11.839686156561562,219.67138429199775,11.789711952209473,425.0,88.50747680664062,660345.0,4103175.0,328.35113525390625,37.0611308335168,-121.19652356972585,660073.6870251473,4102847.8696442144,416.8586120605469,37.058229777368254,-121.19964344908298,173.95210535832314,-19.79471227113547,True,True
2026-07-28T11:30:13.942445+00:00,233.89867392873094,4.034333338468365,233.89867392873094,4.0843892097473145,425.0,30.147979736328125,660615.0,4101435.0,421.10760498046875,37.045407480666796,-121.19385981355539,660271.6100949661,4101184.5836005355,451.2555847167969,37.04320996940326,-121.19777289898921,167.38906078671198,-17.02165105713271,True,True
2026-07-30T04:10:13.942445+00:00,118.30778468536435,5.166947484173033,118.30778468536435,5.217065334320068,425.0,38.60565185546875,657585.0,4101045.0,469.29534912109375,37.042407306179975,-121.22799934792123,657959.1754960066,4100843.4616706725,507.9010009765625,37.04052853580524,-121.22383599948357,186.38675414742636,-10.609326934594232,True,True
2026-06-29T11:01:11.691206+00:00,223.17305521468816,9.290920066897286,223.17305521468816,9.240540504455566,425.0,68.943603515625,659805.0,4104795.0,345.0154724121094,37.07581900483714,-121.20224991004571,659514.2132088958,4104485.051549255,413.9590759277344,37.07307593592179,-121.2055855213934,174.1040101770973,-17.272805676980788,True,True
2026-06-01T04:39:42.967120+00:00,129.8013958592385,3.1737276759188164,129.8013958592385,3.1232099533081055,425.0,22.989837646484375,659595.0,4103055.0,414.8568420410156,37.06017757565174,-121.20498087783753,659921.5138697382,4102782.9454229963,437.8466796875,37.0576707758676,-121.20136799178174,189.0605606869131,-14.009789658478429,True,True
2026-06-29T10:31:11.691206+00:00,217.85812012457512,13.04599662807352,217.85812012457512,13.096908569335938,425.0,98.67640686035156,660765.0,4104135.0,228.99082946777344,37.069708366534734,-121.19159638538869,660504.1739888302,4103799.4485257114,327.667236328125,37.066729790470795,-121.194600703733,173.87615549167086,-20.970692262779803,True,True
2026-05-31T11:14:42.967120+00:00,222.25633423179553,10.978029747277358,222.25633423179553,11.029393196105957,425.0,82.63790893554688,660555.0,4104165.0,275.438232421875,37.070014647534634,-121.19395113992223,660269.2093293563,4103850.438888969,358.0761413574219,37.06722939740748,-121.19723158851949,181.1351500146176,-15.630970979166705,True,True
2026-05-30T10:29:42.967120+00:00,224.47594864862066,12.163933222291394,224.47594864862066,12.215530395507812,425.0,91.808837890625,658185.0,4102185.0,476.21392822265625,37.052577765527225,-121.22101569605226,657887.240835997,4101881.7435404607,568.0227661132812,37.04989558193261,-121.22442657134951,169.83998591101496,-21.661322865767723,True,True
2026-05-30T10:59:42.967120+00:00,229.57491382700414,7.8711238587732435,229.57491382700414,7.81943416595459,425.0,58.16461181640625,660285.0,4103265.0,356.31060791015625,37.06195197755609,-121.197178920325,659961.4668527478,4102989.4073610757,414.4752197265625,37.05952416129066,-121.20087490815743,170.06868531312816,-17.819428267782083,True,True
2026-05-30T11:09:42.967120+00:00,231.19260898473786,6.367452505810742,231.19260898473786,6.3157548904418945,425.0,46.838714599609375,660645.0,4101195.0,413.1136474609375,37.04323997646831,-121.1935738660275,660313.8157205617,4100928.6506559933,459.9523620605469,37.04089683213792,-121.19735305601124,170.1449130249925,-16.434126819593132,True,True
2026-07-01T04:56:11.691206+00:00,125.70997604796578,3.6064419057766477,125.70997604796578,3.658823251724243,425.0,26.976806640625,659565.0,4102335.0,414.2458801269531,37.05369554533353,-121.20547097232561,659910.0923123334,4102086.934895706,441.2226867675781,37.05140174190319,-121.20164442697178,193.2836360039013,-14.695536097218787,True,True
2026-05-31T04:14:42.967120+00:00,133.020171329995,7.879112209634863,133.020171329995,7.826113224029541,425.0,58.215087890625,660855.0,4102425.0,331.11859130859375,37.054286121475336,-121.19095044230127,661165.723260706,4102135.04128698,389.33367919921875,37.051620311259285,-121.187519646391,177.94526405066955,-10.321274387701433,True,True
2026-06-01T04:49:42.967120+00:00,131.36473545706025,4.635101250442547,131.36473545706025,4.688175201416016,425.0,34.653045654296875,661695.0,4101165.0,387.2378234863281,37.04278935404669,-121.18177863505393,662013.9701301652,4100884.138724523,421.890869140625,37.040203838713765,-121.17825402492538,189.13634388698614,-15.461954938026674,True,True
2026-05-30T10:39:42.967120+00:00,226.21820290040463,10.771578863268399,226.21820290040463,10.71717643737793,425.0,80.23654174804688,660105.0,4104255.0,262.0641174316406,37.07090249013882,-121.19899163244361,659798.1584634782,4103960.9366199863,342.3006591796875,37.068305367083084,-121.20250426721078,169.9162217636424,-20.436099881496652,True,True
2026-05-31T11:24:42.967120+00:00,223.98377377543545,9.648142436324154,223.98377377543545,9.702561378479004,425.0,72.46612548828125,661545.0,4102815.0,279.261962890625,37.05768137299485,-121.18311012580318,661249.8567844504,4102509.196987727,351.72808837890625,37.054976930336835,-121.18649366568044,181.21106227128715,-14.178548379012396,True,True
2026-05-31T10:54:42.967120+00:00,218.6733665297522,13.506497498835465,218.6733665297522,13.561594009399414,425.0,102.31680297851562,662475.0,4102305.0,313.224853515625,37.05292576600087,-121.17276549983431,662209.4260798302,4101973.193591193,415.5416564941406,37.04998222419826,-121.17582240666823,180.98332057668233,-18.394873368492124,True,True
2026-06-30T04:36:11.691206+00:00,132.03461983777922,6.4472981996391265,132.03461983777922,6.391812324523926,425.0,47.409881591796875,661215.0,4102035.0,379.0438232421875,37.05071049009394,-121.18698717734469,661530.6646619049,4101750.4287062534,426.4537048339844,37.04809226070938,-121.18349998037903,182.12837063014348,-11.762911824604513,True,True
2026-06-29T10:51:11.691206+00:00,221.44277716267231,10.587224327491915,221.44277716267231,10.642792701721191,425.0,79.6651611328125,659835.0,4104165.0,328.68865966796875,37.07013767272368,-121.20204662610877,659553.7045208556,4103846.412722456,408.35382080078125,37.0673151506174,-121.20527710712639,174.02805691725015,-18.561071649869046,True,True
2026-05-31T11:24:42.967120+00:00,223.98377377543545,9.648142436324154,223.98377377543545,9.704848289489746,425.0,72.48358154296875,659565.0,4103625.0,381.9343566894531,37.065318323223686,-121.20519712606172,659269.8567844504,4103319.196987727,454.4179382324219,37.062613241641486,-121.20858025827381,181.21106227128715,-14.178548379012396,True,True
2026-05-30T11:29:42.967120+00:00,234.31540100133083,3.2635535906145825,234.31540100133083,3.2067360877990723,425.0,23.611297607421875,659655.0,4101465.0,405.1021423339844,37.04584160518679,-121.20464395259143,659309.7978502433,4101217.0877659265,428.71343994140625,37.04366660053052,-121.20857660367069,170.29736036042587,-13.524170154226914,True,True
2026-06-29T04:26:11.691206+00:00,139.65790023697173,11.204597579258877,139.65790023697173,11.261484146118164,425.0,84.42630004882812,657435.0,4102515.0,427.9043273925781,37.055677240683465,-121.22937758927701,657710.1237491062,4102191.0680277008,512.3306274414062,37.052712391622585,-121.22635265565775,171.10506739136528,-10.233467120890266,False,True
2026-06-01T04:49:42.967120+00:00,131.36473545706025,4.635101250442547,131.36473545706025,4.578131675720215,425.0,33.8314208984375,658665.0,4102845.0,454.0328369140625,37.05844328065792,-121.21548059777093,658983.9701301652,4102564.138724523,487.8642578125,37.05585872392038,-121.21195409984797,189.13634388698614,-15.461954938026674,True,True
2026-06-01T05:29:42.967120+00:00,137.9920089989809,10.113923325567837,137.9920089989809,10.056686401367188,425.0,75.17257690429688,661545.0,4102725.0,280.1000671386719,37.05687049114749,-121.18312946620193,661829.4245544324,4102409.203114588,355.27264404296875,37.05397620073473,-121.18000003328982,189.43946862055085,-20.78238935405109,True,True
2026-06-01T05:09:42.967120+00:00,134.6010545656431,7.451940305300728,134.6010545656431,7.394580841064453,425.0,54.95697021484375,659775.0,4104015.0,333.4012756347656,37.068796418298355,-121.20275315234042,660077.6055769742,4103716.5793827763,388.3582458496094,37.06605607257441,-121.19941436738698,189.2879078504385,-18.225658825217486,True,True
2026-07-28T11:40:13.942445+00:00,235.45126592463157,2.4730510833640356,235.45126592463157,2.4156508445739746,425.0,17.72906494140625,658485.0,4103415.0,413.6626281738281,37.06360939200354,-121.21738398891571,658134.9512479925,4103173.9795211647,431.3916931152344,37.061496897447064,-121.22137027037449,167.4661488550183,-15.495623594617431,False,False
2026-07-29T11:45:13.942445+00:00,230.87853923306784,11.657746024293678,230.87853923306784,11.6002836227417,425.0,87.04214477539062,661635.0,4102935.0,236.0706787109375,37.05874704293033,-121.18207256062733,661305.2806964306,4102666.8392630275,323.1128234863281,37.05638772900967,-121.18583679837647,178.66917973060745,-14.88871389773692,True,True
2026-07-29T12:15:13.942445+00:00,235.94217357821873,7.052106304841718,235.94217357821873,7.110145092010498,425.0,52.812957763671875,659565.0,4101465.0,382.1397399902344,37.04585691381847,-121.20565557065589,659212.8990691055,4101226.987532967,434.95269775390625,37.04377224175139,-121.2096636414309,178.90320649691668,-10.01152766832972,True,True
2026-07-29T04:30:13.942445+00:00,132.26217089522135,12.768980585756447,132.26217089522135,12.710199356079102,425.0,95.65737915039062,662865.0,4102155.0,293.6672058105469,37.05150668034221,-121.16841398953935,663179.5319961908,4101869.1772868154,389.3245849609375,37.04887684342628,-121.16494042191,175.28265226547484,-13.703946327786406,True,True
2026-07-01T05:06:11.691206+00:00,127.25940013135833,5.173642631381647,127.25940013135833,5.232524394989014,425.0,38.721282958984375,659925.0,4104195.0,304.1469421386719,37.07039262080241,-121.20102830138059,660263.2586412644,4103937.6945558097,342.86822509765625,37.06801657528404,-121.19727988247436,193.36030037677412,-16.08436699399918,True,True
2026-06-29T04:26:11.691206+00:00,139.65790023697173,11.204597579258877,139.65790023697173,11.263498306274414,425.0,84.44183349609375,657705.0,4102665.0,433.80377197265625,37.056983387495585,-121.22631084048315,657980.1237491062,4102341.0680277008,518.24560546875,37.05401846259261,-121.22328597966222,171.10506739136528,-10.233467120890266,False,True
2026-06-01T04:39:42.967120+00:00,129.8013958592385,3.1737276759188164,129.8013958592385,3.233307361602783,425.0,23.80902099609375,662775.0,4101825.0,385.129638671875,37.0485490854668,-121.16949709146394,663101.5138697382,4101552.9454229963,408.93865966796875,37.04604124630219,-121.16588595426677,189.0605606869131,-14.009789658478429,True,True
2026-07-29T12:15:13.942445+00:00,235.94217357821873,7.052106304841718,235.94217357821873,6.991743564605713,425.0,51.9212646484375,659205.0,4101915.0,425.88690185546875,37.049972537058615,-121.20960679259653,658852.8990691055,4101676.987532967,477.80816650390625,37.04788773568249,-121.21361498195776,178.90320649691668,-10.01152766832972,True,True
2026-06-30T04:26:11.691206+00:00,130.439549332184,4.987380494750766,130.439549332184,4.926939964294434,425.0,36.4366455078125,657675.0,4101135.0,481.89739990234375,37.043203092594865,-121.22696889952836,657998.4635691645,4100859.3257004665,518.3340454101562,37.040664857874944,-121.22339108852587,182.05218944602828,-10.245369137495588,True,True
2026-06-01T04:39:42.967120+00:00,129.8013958592385,3.1737276759188164,129.8013958592385,3.234947919845581,425.0,23.82122802734375,659985.0,4101165.0,438.6684875488281,37.043082427785556,-121.20099849814844,660311.5138697382,4100892.9454229963,462.4897155761719,37.04057552494248,-121.1973865355262,189.0605606869131,-14.009789658478429,True,True
2026-06-29T09:51:11.691206+00:00,210.1789131151019,17.361792837009066,210.1789131151019,17.300264358520508,425.0,132.17489624023438,662625.0,4102365.0,277.356201171875,37.05344035986735,-121.17106636735687,662411.3517228023,4101997.604554124,409.5310974121094,37.05016722838279,-121.17354736561504,173.5723727749069,-25.035698790825855,True,True
2026-06-29T11:01:11.691206+00:00,223.17305521468816,9.290920066897286,223.17305521468816,9.352578163146973,425.0,69.79693603515625,658545.0,4101645.0,439.5447692871094,37.04765160605027,-121.21708268547243,658254.2132088958,4101335.051549255,509.3417053222656,37.04490806061324,-121.22041650420589,174.1040101770973,-17.272805676980788,True,True
2026-05-31T11:24:42.967120+00:00,223.98377377543545,9.648142436324154,223.98377377543545,9.585468292236328,425.0,71.57247924804688,661095.0,4101915.0,339.9766845703125,37.04964992249717,-121.18836178103909,660799.8567844504,4101609.196987727,411.5491638183594,37.046945311886944,-121.19174477202677,181.21106227128715,-14.178548379012396,True,True
2026-05-31T10:24:42.967120+00:00,212.9679109526955,16.934703444187136,212.9679109526955,16.997573852539062,425.0,129.7158660888672,661575.0,4103025.0,189.1511993408203,37.05956826242176,-121.18272773259962,661343.7280712242,4102668.4354266613,318.8670654296875,37.056395497669904,-121.18540424452017,180.75556399699417,-22.143978105356013,True,True
2026-06-01T04:59:42.967120+00:00,132.96417325533494,6.061834490955815,132.96417325533494,6.12520694732666,425.0,45.40850830078125,662685.0,4102065.0,355.73748779296875,37.050727033899676,-121.1704568071339,662996.0065036309,4101775.3451110385,401.14599609375,37.04806334112244,-121.16702365895745,189.21212627205162,-16.868191085478106,True,True
2026-06-29T04:26:11.691206+00:00,139.65790023697173,11.204597579258877,139.65790023697173,11.140837669372559,425.0,83.49630737304688,661395.0,4102635.0,309.0245056152344,37.05608543029019,-121.18483504241534,661670.1237491062,4102311.0680277008,392.52081298828125,37.053119491075314,-121.18181187461568,171.10506739136528,-10.233467120890266,True,True
2026-05-31T04:24:42.967120+00:00,134.7076912369877,9.262257529083508,134.7076912369877,9.198068618774414,425.0,68.62026977539062,658725.0,4102935.0,431.0812072753906,37.059244024546324,-121.21478706624613,659027.0496443743,4102636.01670225,499.70147705078125,37.056499037689214,-121.2114546075328,178.02125149430003,-11.878101513798894,True,True
2026-05-31T11:34:42.967120+00:00,225.66991815831395,8.277547364190376,225.66991815831395,8.212822914123535,425.0,61.140533447265625,662145.0,4103895.0,178.01760864257812,37.06730837946199,-121.17613205173242,661840.9864720704,4103598.0138474004,239.15814208984375,37.06468512721449,-121.17961410166193,181.28697289633047,-12.682829746624815,True,True
2026-07-01T05:06:11.691206+00:00,127.25940013135833,5.173642631381647,127.25940013135833,5.238529682159424,425.0,38.766204833984375,659715.0,4103955.0,355.0522766113281,37.06826604820815,-121.20344052147588,660053.2586412644,4103697.6945558097,393.8184814453125,37.065890078938715,-121.19969212606357,193.36030037677412,-16.08436699399918,True,True
2026-06-29T10:51:11.691206+00:00,221.44277716267231,10.587224327491915,221.44277716267231,10.521924018859863,425.0,78.7373046875,660855.0,4103025.0,297.86798095703125,37.05969202397764,-121.19082205861305,660573.7045208556,4102706.412722456,376.60528564453125,37.05686980228056,-121.1940524836848,174.02805691725015,-18.561071649869046,True,True
2026-06-01T04:49:42.967120+00:00,131.36473545706025,4.635101250442547,131.36473545706025,4.569113254547119,425.0,33.76409912109375,658845.0,4102005.0,433.5290832519531,37.050844452793136,-121.21363448884847,659163.9701301652,4101724.138724523,467.2931823730469,37.048259848990114,-121.21010839699804,189.13634388698614,-15.461954938026674,True,True
2026-07-29T11:45:13.942445+00:00,230.87853923306784,11.657746024293678,230.87853923306784,11.723811149597168,425.0,87.99749755859375,662325.0,4103265.0,156.40274047851562,37.06160109698021,-121.17424436409334,661995.2806964306,4102996.8392630275,244.40023803710938,37.05924204306052,-121.17800897873647,178.66917973060745,-14.88871389773692,True,True
2026-07-01T06:26:11.691206+00:00,141.11741552934322,16.415719716300295,141.11741552934322,16.481969833374023,425.0,125.54525756835938,662865.0,4103205.0,188.54730224609375,37.06096689207359,-121.16818652030241,663131.7837519421,4102874.1655554515,314.0925598144531,37.057939804296545,-121.16525908712036,193.97375992718477,-25.183122559144945,True,True
2026-07-01T05:06:11.691206+00:00,127.25940013135833,5.173642631381647,127.25940013135833,5.107113838195801,425.0,37.783416748046875,659685.0,4103865.0,361.4231262207031,37.06746026844401,-121.20379695424165,660023.2586412644,4103607.6945558097,399.20654296875,37.06508431089898,-121.20004858586726,193.36030037677412,-16.08436699399918,True,True
2026-07-01T05:36:11.691206+00:00,132.13484114559154,9.681153808804773,132.13484114559154,9.747748374938965,425.0,72.8111572265625,658815.0,4103085.0,420.33758544921875,37.06058028103319,-121.21374357181753,659130.1664094696,4102799.8769838437,493.14874267578125,37.05795791980353,-121.210260702699,193.59031748910738,-19.9458216105542,True,True
2026-07-01T05:06:11.691206+00:00,127.25940013135833,5.173642631381647,127.25940013135833,5.106832504272461,425.0,37.78131103515625,660855.0,4101585.0,403.9631042480469,37.04671784903552,-121.19113012192349,661193.2586412644,4101327.6945558097,441.7444152832031,37.044341521104045,-121.18738315919346,193.36030037677412,-16.08436699399918,True,True
2026-05-31T11:34:42.967120+00:00,225.66991815831395,8.277547364190376,225.66991815831395,8.344512939453125,425.0,62.138031005859375,658575.0,4101135.0,453.2662658691406,37.04305144489049,-121.21685298752092,658270.9864720704,4100838.0138474004,515.404296875,37.04042691978793,-121.22033254096156,181.28697289633047,-12.682829746624815,True,True
2026-06-30T11:01:11.691206+00:00,214.64065457518518,16.603127000897004,214.64065457518518,16.53567123413086,425.0,125.97860717773438,662655.0,4102425.0,259.567138671875,37.05397574322722,-121.17071615429046,662413.4182429845,4102075.3383711684,385.5457458496094,37.05086723371988,-121.1735073479679,185.0634241295105,-17.347069543546418,True,True
2026-06-01T05:49:42.967120+00:00,141.54598665332654,12.603610028800036,141.54598665332654,12.535901069641113,425.0,94.29966735839844,662595.0,4103085.0,158.5602569580078,37.05993257285057,-121.17124787673441,662859.3016776697,4102752.1792927403,252.85992431640625,37.05688809321674,-121.16834868947136,189.59102626420096,-23.10742706213084,True,True
2026-06-30T04:46:11.691206+00:00,133.66798822003494,7.8715912842185105,133.66798822003494,7.939558982849121,425.0,59.072723388671875,660855.0,4102425.0,331.11859130859375,37.054286121475336,-121.19095044230127,661162.4250405654,4102131.546691221,390.1913146972656,37.051589392140535,-121.18755747047248,182.20455443666188,-13.239485759367074,True,True
