time_utc,az_required_deg,alt_required_deg,az_actual_deg,alt_actual_deg,distance_m,elev_gain_m,camera_x,camera_y,camera_elev_m,camera_lat,camera_lon,model_x,model_y,model_elev_m,model_lat,model_lon,moon_phase_deg,sun_alt_deg,camera_public,model_public
2026-07-28T11:30:13.942445+00:00,233.2886289422663,4.456725495625726,233.2886289422663,4.450326442718506,475.0,36.76898193359375,581325.0,4133325.0,78.5001220703125,37.3430554418255,-122.08185932605102,580944.2129143906,4133041.0524776774,115.26910400390625,37.34052957544993,-122.08618883602811,167.38906078671198,-17.385551698049515,False,False
2026-05-31T10:34:42.967120+00:00,214.13551319980309,16.030491720311296,214.13551319980309,16.023569107055664,475.0,136.21554565429688,577575.0,4131645.0,450.9002380371094,37.32823481382799,-122.12436713482438,577308.4527348921,4131251.8364774506,587.1157836914062,37.3247135031267,-122.12741646525204,180.83148452314632,-21.17384375345588,False,False
2026-07-28T11:20:13.942445+00:00,231.68297007136897,5.969058893472905,231.68297007136897,5.976081848144531,475.0,49.5240478515625,580185.0,4133205.0,107.3939208984375,37.34207308850213,-122.09474117080572,579812.3187430066,4132910.494175464,156.91796875,37.33945088712455,-122.09897984044855,167.3119783467568,-18.84444818546001,False,False
2026-06-29T10:16:11.691206+00:00,214.2951059867487,14.952301593510784,214.2951059867487,14.945073127746582,475.0,126.58792114257812,580245.0,4131735.0,167.49224853515625,37.328819104238114,-122.09422298110458,579977.3586449398,4131342.5804476566,294.0801696777344,37.32530538904141,-122.09728599412762,173.7622338458015,-22.764021536332088,True,True
2026-07-28T11:10:13.942445+00:00,230.0409701871386,7.447913244936079,230.0409701871386,7.440621376037598,475.0,61.834197998046875,580245.0,4130895.0,268.933349609375,37.32124834813937,-122.09431385473384,579880.9106560795,4130589.9361548075,330.7675476074219,37.31853024141814,-122.0984555322758,167.23490152571443,-20.255695561045563,False,False
2026-06-01T05:54:42.967120+00:00,141.81030885411008,12.532311032634151,141.81030885411008,12.524884223937988,475.0,105.3214111328125,578835.0,4132035.0,218.06512451171875,37.331643718020906,-122.11010489730698,579128.6768208523,4131661.6651303535,323.38653564453125,37.32825393621637,-122.10683005604953,189.62891519445907,-23.025790929518372,True,False
2026-06-29T09:56:11.691206+00:00,210.37941077516686,17.006866237360942,210.37941077516686,17.014591217041016,475.0,145.15435791015625,576255.0,4132035.0,509.71099853515625,37.33185916904886,-122.1392250678064,576014.7812009983,4131625.219658102,654.8653564453125,37.328185550027705,-122.14197841094237,173.61034416024353,-24.67088978385327,True,False
2026-05-31T10:04:42.967120+00:00,208.11192695239788,19.054396764599236,208.11192695239788,19.046646118164062,475.0,163.78829956054688,577155.0,4131975.0,392.1753845214844,37.33124405277553,-122.1290730767056,576931.18213817,4131556.0363205173,555.9636840820312,37.327486548759815,-122.13164273340854,180.60371790888232,-24.47765307408006,True,False
2026-05-30T10:59:42.967120+00:00,228.916235707804,8.243211214300718,228.916235707804,8.235308647155762,475.0,68.54736328125,580275.0,4130835.0,253.04840087890625,37.32070498754886,-122.09398179014129,579916.9689209025,4130522.8481997484,321.59576416015625,37.31792248835992,-122.09805584658183,170.06868531312816,-18.10904907316832,False,False
2026-06-30T11:31:11.691206+00:00,219.5922863359957,13.360524575140253,219.5922863359957,13.3688383102417,475.0,112.68798828125,577365.0,4130835.0,502.45233154296875,37.32095189439681,-122.1268217533046,577062.2728809305,4130468.9654505653,615.1403198242188,37.31767802343969,-122.13027613298574,185.2923075439271,-13.522840582491847,False,False
2026-06-29T04:41:11.691206+00:00,141.7076477248578,12.366470287920842,141.7076477248578,12.358128547668457,475.0,103.87167358398438,576255.0,4134105.0,192.53121948242188,37.35051584985976,-122.1390120931032,576549.3452810574,4133732.1919320626,296.40289306640625,37.347131545029576,-122.1357275329994,171.21890896029024,-11.768849795485956,False,True
2026-07-30T05:25:13.942445+00:00,130.29132626264172,16.583964573271516,130.29132626264172,16.574954986572266,475.0,141.17759704589844,579045.0,4131075.0,235.34181213378906,37.32297354445854,-122.10783697870656,579407.3139618173,4130767.8297002115,376.5194091796875,37.320174167343325,-122.10378095711182,186.97734180807143,-21.36287809121383,False,False
2026-06-29T09:46:11.691206+00:00,208.358937032422,17.948643745389184,208.358937032422,17.939626693725586,475.0,153.58367919921875,576255.0,4132005.0,503.17181396484375,37.331588781929234,-122.1392281529537,576029.3780129579,4131587.005120889,656.7554931640625,37.32783993075964,-122.14181758297018,173.53440180183026,-25.51706570969063,True,False
2026-06-30T04:31:11.691206+00:00,130.6516118343346,4.992213350799292,130.6516118343346,5.001248836517334,475.0,41.3675537109375,577875.0,4133685.0,158.6274871826172,37.34659592319957,-122.12076692208228,578235.375272526,4133375.5574965333,199.9950408935547,37.34377666229211,-122.11673128406612,182.0902797108333,-10.277211544185283,False,False
2026-06-29T04:41:11.691206+00:00,141.7076477248578,12.366470287920842,141.7076477248578,12.35684585571289,475.0,103.86051940917969,577935.0,4132155.0,250.5393524169922,37.332801232147595,-122.12025044828657,578229.3452810574,4131782.1919320626,354.3998718261719,37.32941641699548,-122.1169674961071,171.21890896029024,-11.768849795485956,True,False
2026-06-29T09:46:11.691206+00:00,208.358937032422,17.948643745389184,208.358937032422,17.958391189575195,475.0,153.75558471679688,578145.0,4131675.0,404.5326843261719,37.32845741267253,-122.11793075563801,577919.3780129579,4131257.005120889,558.2882690429688,37.324709037834005,-122.12052112397483,173.53440180183026,-25.51706570969063,False,False
2026-07-29T11:20:13.942445+00:00,225.6109662072362,15.576225648949285,225.6109662072362,15.566300392150879,475.0,132.1212615966797,579165.0,4132665.0,140.13414001464844,37.33729372029203,-122.10631297752039,578825.5618746872,4132332.7248744126,272.2554016113281,37.33432786354638,-122.11017977230837,178.4742048306445,-19.027122834497114,True,True
2026-06-01T10:44:42.967120+00:00,205.38291928368173,19.07583492135487,205.38291928368173,19.08578109741211,475.0,164.1514892578125,576765.0,4132005.0,429.5513916015625,37.33154676143629,-122.13347183631367,576561.3837370283,4131575.8550158124,593.702880859375,37.327695731184214,-122.1358143355724,191.82618230519546,-19.85316002840396,True,False
2026-06-30T11:01:11.691206+00:00,213.8505204791677,16.786081486169568,213.8505204791677,16.7759952545166,475.0,142.99383544921875,577725.0,4133835.0,146.78375244140625,37.34796042333731,-122.12244455208906,577460.411643652,4133440.515524152,289.777587890625,37.34442711611294,-122.1254728117104,185.0634241295105,-17.614700721920993,False,True
2026-06-29T11:16:11.691206+00:00,225.03894869272168,7.594088705750337,225.03894869272168,7.604201316833496,475.0,63.2139892578125,580335.0,4133175.0,100.63864135742188,37.34178973566504,-122.09305117210904,579998.896033978,4132839.3526791045,163.85263061523438,37.3387936443432,-122.09688144208243,174.217943274989,-15.54886700846568,False,False
2026-06-30T05:01:11.691206+00:00,135.58044439755872,9.23230716996081,135.58044439755872,9.222182273864746,475.0,76.92193603515625,578475.0,4132755.0,182.03863525390625,37.33816345505353,-122.11409194726723,578807.4558991836,4132415.738927818,258.9605712890625,37.33507759202048,-122.11037531456566,182.31883508265523,-14.668021039770341,True,True
2026-06-30T10:41:11.691206+00:00,209.80414139113753,18.79787712862875,209.80414139113753,18.80813980102539,475.0,161.5784912109375,577635.0,4132905.0,188.010009765625,37.33958600790934,-122.1235580181012,577398.9075757618,4132492.8284735484,349.5885009765625,37.33589087615594,-122.12626607968112,184.9108500232274,-20.083725725733277,True,True
2026-07-28T10:40:13.942445+00:00,224.88053554875094,11.66252126179807,224.88053554875094,11.672883033752441,475.0,97.933349609375,578085.0,4133805.0,136.8547821044922,37.34765981837055,-122.11838356628216,577749.825325531,4133468.424692536,234.7881317138672,37.34465445892926,-122.12220275595881,167.00370468155765,-24.171700219876218,False,False
2026-05-31T09:54:42.967120+00:00,206.01756598025852,19.94338445443927,206.01756598025852,19.933002471923828,475.0,172.05709838867188,579585.0,4131705.0,261.7032775878906,37.32860551347022,-122.10167520571456,579376.6428259412,4131278.1366869616,433.7603759765625,37.32477610027548,-122.10407248149856,180.52779233212755,-25.445666024251025,True,False
2026-07-28T09:30:13.942445+00:00,211.31618680312434,19.89843098047327,211.31618680312434,19.90901756286621,475.0,171.83218383789062,576795.0,4130985.0,511.0457458496094,37.32235112606862,-122.13323884265905,576548.1137687321,4130579.201788064,682.8779296875,37.31871407980959,-122.13606694933524,166.46444027158358,-31.011146916319415,False,False
2026-06-29T10:16:11.691206+00:00,214.2951059867487,14.952301593510784,214.2951059867487,14.96306324005127,475.0,126.74771118164062,578475.0,4130535.0,378.03192138671875,37.31815492964355,-122.1143268526448,578207.3586449398,4130142.5804476566,504.7796325683594,37.31464066996232,-122.11738849722666,173.7622338458015,-22.764021536332088,False,False
2026-06-29T05:31:11.691206+00:00,151.32081451374833,17.700353655684665,151.32081451374833,17.711193084716797,475.0,151.49407958984375,576615.0,4132515.0,300.5611572265625,37.336155723891345,-122.13511216873992,576842.9547869003,4132098.2727329186,452.05523681640625,37.33238097050633,-122.13258230377642,171.5984034364358,-18.616087511081453,True,True
2026-06-01T10:54:42.967120+00:00,207.4546559388005,18.21542757886677,207.4546559388005,18.22642707824707,475.0,156.21484375,576285.0,4132575.0,395.1732177734375,37.33672367054882,-122.13883089786214,576066.0029193745,4132153.496407278,551.3880615234375,37.3329426673628,-122.14134611257923,191.90194124805242,-18.57646932887926,True,True
2026-06-01T10:34:42.967120+00:00,203.27203632292952,19.872887443711402,203.27203632292952,19.8618221282959,475.0,171.38970947265625,576315.0,4132575.0,383.81573486328125,37.33672120508183,-122.13849226765711,576127.3288299285,4132138.6463224357,555.2054443359375,37.33280379916291,-122.14065544469122,191.75042285087812,-21.07388128641218,True,True
2026-05-30T09:49:42.967120+00:00,216.25173062590196,17.50605788574789,216.25173062590196,17.51727867126465,475.0,149.72442626953125,577095.0,4133985.0,161.37152099609375,37.34936490082027,-122.1295412160325,576814.1163467462,4133601.9472969226,311.095947265625,37.34593579107938,-122.13275197725474,169.53501513935282,-26.02282355475645,False,True
2026-06-01T06:44:42.967120+00:00,151.46655583148524,17.8206828033636,151.46655583148524,17.80941390991211,475.0,152.39190673828125,577875.0,4131855.0,342.7786865234375,37.330102407902295,-122.12095917667601,578101.8940356649,4131437.694240898,495.17059326171875,37.32632223503613,-122.11844225551343,190.00779421170475,-27.580095892884728,True,False
2026-06-01T05:14:42.967120+00:00,134.8336186781073,7.424332901943711,134.8336186781073,7.435830116271973,475.0,61.793792724609375,576135.0,4133265.0,264.89801025390625,37.342954880604246,-122.14045317434518,576471.8496536714,4132930.101043863,326.6918029785156,37.3399087849663,-122.13668516693131,189.3257983397313,-18.2000431369563,True,True
2026-05-31T04:59:42.967120+00:00,140.28815941902397,13.096388579142317,140.28815941902397,13.108033180236816,475.0,110.40615844726562,577635.0,4132845.0,198.86273193359375,37.33904523661331,-122.12356430240592,577938.4902327423,4132479.597921968,309.2688903808594,37.335726493045634,-122.1201769316736,178.2871923144667,-16.296632148324772,True,True
2026-07-28T10:10:13.942445+00:00,219.3390702200863,15.496167719569094,219.3390702200863,15.484360694885254,475.0,131.3895263671875,577875.0,4133835.0,140.83547973632812,37.347947848601336,-122.12075115656253,577573.8935052279,4133467.6311406693,272.2250061035156,37.34466202747991,-122.12418890088136,166.77255806686705,-27.539550408162942,False,False
2026-05-30T11:09:42.967120+00:00,230.55346517111371,6.758639337313282,230.55346517111371,6.746777057647705,475.0,55.99285888671875,580875.0,4131315.0,194.21070861816406,37.32497908524593,-122.08715838425421,580508.1965452544,4131013.204994099,250.2035675048828,37.32229093347623,-122.0913307968779,170.1449130249925,-16.74821039686085,False,False
2026-05-31T11:24:42.967120+00:00,223.2975750323555,9.951845162166697,223.2975750323555,9.93990707397461,475.0,83.04171752929688,580695.0,4131405.0,177.65969848632812,37.32580589213026,-122.08918003046651,580369.2509136078,4131059.2941529066,260.701416015625,37.32271835803594,-122.09289385709603,181.21106227128715,-14.526007460047555,False,False
2026-06-01T04:44:42.967120+00:00,130.00710030102454,3.1765345326634358,130.00710030102454,3.1885433197021484,475.0,26.2613525390625,579945.0,4132275.0,150.3352508544922,37.33371189164638,-122.09755067164234,580308.8332708147,4131969.630795514,176.5966033935547,37.33092826583426,-122.0934771269052,189.09845238934528,-14.02285887856323,True,True
2026-06-29T04:41:11.691206+00:00,141.7076477248578,12.366470287920842,141.7076477248578,12.37849235534668,475.0,104.04859924316406,576765.0,4133955.0,222.2266082763672,37.349121871421545,-122.13326987479122,577059.3452810574,4133582.1919320626,326.27520751953125,37.34573741037757,-122.12998563511059,171.21890896029024,-11.768849795485956,False,True
2026-05-30T10:49:42.967120+00:00,227.23889979277837,9.692071272636744,227.23889979277837,9.680047988891602,475.0,80.822998046875,579795.0,4130445.0,285.7854309082031,37.31723133953664,-122.09944060581196,579446.259280661,4130122.5020764796,366.6084289550781,37.314354603370035,-122.10341054766934,169.99245489517963,-19.41856853493662,False,False
2026-06-30T06:31:11.691206+00:00,152.64297962963596,19.528390322548315,152.64297962963596,19.540735244750977,475.0,168.38644409179688,576855.0,4130685.0,485.7400817871094,37.31964229241008,-122.13259279001267,577073.2784946957,4130263.1238348125,654.1265258789062,37.31582187951797,-122.13017331654198,183.00464494459553,-25.011150308421303,False,False
2026-06-29T09:56:11.691206+00:00,210.37941077516686,17.006866237360942,210.37941077516686,16.99442481994629,475.0,144.97152709960938,578685.0,4132755.0,169.48016357421875,37.33814568020779,-122.11172150712913,578444.7812009983,4132345.219658102,314.4516906738281,37.33447272532828,-122.11447641246487,173.61034416024353,-24.67088978385327,False,True
2026-07-28T11:00:13.942445+00:00,228.36094180193007,8.891226368408217,228.36094180193007,8.904458045959473,475.0,74.22088623046875,581715.0,4131195.0,125.425537109375,37.32382403283206,-122.07769158299641,581360.0109719737,4130879.3929817304,199.64642333984375,37.321010698783354,-122.08173244803247,167.15783031414256,-21.616172764930024,False,False
2026-05-31T05:29:42.967120+00:00,146.00480363127997,16.53478360094402,146.00480363127997,16.521438598632812,475.0,140.69476318359375,576195.0,4134075.0,197.327880859375,37.350250392094395,-122.13969256310747,576460.583612945,4133681.1848853393,338.02264404296875,37.346679141864996,-122.13673484699062,178.51512290738515,-20.253471960936654,False,True
2026-06-29T10:06:11.691206+00:00,212.35830419248097,16.00727183864184,212.35830419248097,15.993783950805664,475.0,135.94827270507812,577575.0,4131645.0,450.9002380371094,37.32823481382799,-122.12436713482438,577320.774199715,4131243.759121637,586.8485107421875,37.32463967721131,-122.12727824910974,173.68628817201696,-23.752193587767678,False,False
2026-05-30T11:29:42.967120+00:00,233.71446667821496,3.69063836374574,233.71446667821496,3.6769399642944336,475.0,30.324905395507812,581325.0,4133385.0,79.8185806274414,37.34359620657263,-122.08185274177994,580942.1130760387,4133103.8904066747,110.14348602294922,37.341096101755504,-122.0862056767919,170.29736036042587,-13.884208621815642,False,False
2026-07-01T05:51:11.691206+00:00,134.09150805186377,11.099692541605517,134.09150805186377,11.085979461669922,475.0,92.87057495117188,578955.0,4130925.0,221.31704711914062,37.3216292720109,-122.10886864046577,579296.1589805891,4130594.4919819986,314.1876220703125,37.31862139683353,-122.10505387696965,193.7053396040758,-21.050499841314775,False,False
2026-06-01T05:04:42.967120+00:00,133.1880184215267,6.044594923072054,133.1880184215267,6.03037691116333,475.0,49.9791259765625,575985.0,4131435.0,607.1199951171875,37.32647355295427,-122.14233402206115,576331.3280872345,4131109.91254101,657.09912109375,37.323515169529706,-122.13845876741122,189.2500171615599,-16.855805319208297,True,False
2026-06-29T05:01:11.691206+00:00,145.42589448117891,14.65920332856958,145.42589448117891,14.64465045928955,475.0,123.923583984375,577335.0,4131855.0,390.028564453125,37.330147534552026,-122.12705396363508,577604.5490458949,4131463.8883639458,513.9521484375,37.32660000872559,-122.12405258441316,171.37070255155416,-14.650330351222935,True,False
2026-05-30T09:49:42.967120+00:00,216.25173062590196,17.50605788574789,216.25173062590196,17.49150276184082,475.0,149.48947143554688,577455.0,4130745.0,484.5122985839844,37.32013323464896,-122.12581547425907,577174.1163467462,4130361.9472969226,634.0017700195312,37.316704195587256,-122.12902513233618,169.53501513935282,-26.02282355475645,False,False
2026-07-29T11:10:13.942445+00:00,223.70380088479197,16.913211870686705,223.70380088479197,16.92843246459961,475.0,144.37353515625,576225.0,4132755.0,329.87060546875,37.338350919811,-122.13948964947758,575896.808074384,4132411.612376518,474.244140625,37.33528288819432,-122.14322941241271,178.3962269066811,-20.44213566792319,True,True
2026-06-30T04:51:11.691206+00:00,133.8985101151754,7.856197837480188,133.8985101151754,7.840361595153809,475.0,65.20783996582031,580575.0,4130445.0,181.5922088623047,37.31716402110854,-122.09063860189903,580917.2703425634,4130115.643031649,246.800048828125,37.31416584594217,-122.08681213288921,182.24264732606505,-13.247413513688045,False,False
2026-05-31T10:04:42.967120+00:00,208.11192695239788,19.054396764599236,208.11192695239788,19.070262908935547,475.0,164.0074462890625,578625.0,4131615.0,345.6546630859375,37.327876128717115,-122.11251966213877,578401.18213817,4131196.0363205173,509.662109375,37.324118991264676,-122.11509001790493,180.60371790888232,-24.47765307408006,False,False
2026-06-29T11:26:11.691206+00:00,226.68935120830176,6.217818131359607,226.68935120830176,6.233744144439697,475.0,51.6845703125,576435.0,4130445.0,717.8821411132812,37.31751384303302,-122.1373572597208,576089.3684913798,4130119.172038878,769.5667114257812,37.314605548634965,-122.14129105269204,174.29390082492893,-14.160077753440971,False,False
2026-07-28T11:20:13.942445+00:00,231.68297007136897,5.969058893472905,231.68297007136897,5.985220909118652,475.0,49.60063934326172,579165.0,4134075.0,89.31758880615234,37.35000177690047,-122.1061623539811,578792.3187430066,4133780.494175464,138.91822814941406,37.347379170364384,-122.11040108616568,167.3119783467568,-18.84444818546001,False,False
2026-07-29T04:45:13.942445+00:00,134.31197636042342,14.191990753043944,134.31197636042342,14.175519943237305,475.0,119.77754211425781,578985.0,4131975.0,184.8960418701172,37.33109020156439,-122.10841826478985,579324.8846969744,4131643.18168712,304.673583984375,37.328070609998946,-122.10461757097112,175.3992192926395,-15.323203004660959,True,False
2026-06-01T06:34:42.967120+00:00,149.45141670934152,16.873241309868813,149.45141670934152,16.889747619628906,475.0,144.023193359375,577365.0,4131825.0,391.8321533203125,37.32987464944867,-122.12671849379021,577606.4276747041,4131415.9307174976,535.8553466796875,37.32616761543942,-122.12403639994471,189.93201987901668,-26.817597404303832,True,False
2026-07-29T11:20:13.942445+00:00,225.6109662072362,15.576225648949285,225.6109662072362,15.592873573303223,475.0,132.3586883544922,576825.0,4134015.0,203.12718200683594,37.34965767796117,-122.13258628222707,576485.5618746872,4133682.7248744126,335.4858703613281,37.34669096343129,-122.13645270449373,178.4742048306445,-19.027122834497114,False,True
2026-05-30T10:59:42.967120+00:00,228.916235707804,8.243211214300718,228.916235707804,8.226421356201172,475.0,68.47213745117188,578625.0,4131165.0,426.21533203125,37.32382034678136,-122.11256736365222,578266.9689209025,4130852.8481997484,494.6874694824219,37.32103720234655,-122.11664091835031,170.06868531312816,-18.10904907316832,False,False
2026-06-01T11:14:42.967120+00:00,211.47573051616936,16.314054694186243,211.47573051616936,16.297151565551758,475.0,138.674072265625,576885.0,4130925.0,505.06494140625,37.32180290705251,-122.1322293654668,576636.9847566196,4130519.8908307,643.739013671875,37.318172188360066,-122.13507016885458,192.05345763461483,-15.867336590038041,False,False
2026-06-29T09:56:11.691206+00:00,210.37941077516686,17.006866237360942,210.37941077516686,17.023805618286133,475.0,145.23789978027344,576885.0,4133955.0,183.6289520263672,37.34911193727577,-122.13191513350651,576644.7812009983,4133545.219658102,328.8668518066406,37.345438511443746,-122.13466947592156,173.61034416024353,-24.67088978385327,False,True
2026-05-31T09:54:42.967120+00:00,206.01756598025852,19.94338445443927,206.01756598025852,19.96055793762207,475.0,172.31564331054688,578385.0,4132095.0,235.74893188476562,37.33222258337151,-122.11517763171882,578176.6428259412,4131668.1366869616,408.0645751953125,37.32839289151213,-122.11757434635051,180.52779233212755,-25.445666024251025,True,False
2026-05-30T11:09:42.967120+00:00,230.55346517111371,6.758639337313282,230.55346517111371,6.7398786544799805,475.0,55.93487548828125,581745.0,4131255.0,133.28118896484375,37.32436215897427,-122.07734640433554,581378.1965452544,4130953.204994099,189.216064453125,37.321674357190865,-122.0815191246696,170.1449130249925,-16.74821039686085,False,False
2026-06-01T06:34:42.967120+00:00,149.45141670934152,16.873241309868813,149.45141670934152,16.854450225830078,475.0,143.70364379882812,576585.0,4132365.0,328.9012145996094,37.3348062656059,-122.13546629146727,576826.4276747041,4131955.9307174976,472.6048583984375,37.33109942531429,-122.13278359329192,189.93201987901668,-26.817597404303832,True,True
2026-07-01T05:21:11.691206+00:00,129.06659959572627,6.728719204348656,129.06659959572627,6.747526168823242,475.0,55.9991455078125,576795.0,4130805.0,520.1600952148438,37.3207288031109,-122.13325747524033,577163.7966147413,4130505.643929483,576.1592407226562,37.31800017637505,-122.12912664391145,193.47530442467976,-17.394455492685246,False,False
2026-05-30T10:49:42.967120+00:00,227.23889979277837,9.692071272636744,227.23889979277837,9.673080444335938,475.0,80.76356506347656,580365.0,4130775.0,223.40501403808594,37.32015643746089,-122.09297262680403,580016.259280661,4130452.5020764796,304.1685791015625,37.317279925003426,-122.09694296687621,169.99245489517963,-19.41856853493662,False,False
2026-06-29T09:56:11.691206+00:00,210.37941077516686,17.006866237360942,210.37941077516686,17.026058197021484,475.0,145.25831604003906,579915.0,4131645.0,230.9825897216797,37.328036406932696,-122.09795717916144,579674.7812009983,4131235.219658102,376.24090576171875,37.32436377031039,-122.10071236882412,173.61034416024353,-24.67088978385327,True,True
2026-05-31T11:34:42.967120+00:00,225.0027010293367,8.602207958846185,225.0027010293367,8.621513366699219,475.0,71.81942749023438,576285.0,4132935.0,330.5599670410156,37.33996831199071,-122.1387938494146,575949.108445505,4132599.1401131144,402.37939453125,37.33696878122684,-122.14261986167571,181.28697289633047,-13.052310278766486,True,True
2026-06-01T10:54:42.967120+00:00,207.4546559388005,18.21542757886677,207.4546559388005,18.23478126525879,475.0,156.2916259765625,576345.0,4131405.0,563.061279296875,37.32617364329344,-122.13827409858222,576126.0029193745,4130983.496407278,719.3529052734375,37.32239264120149,-122.14078897885366,191.90194124805242,-18.57646932887926,False,False
2026-05-31T11:04:42.967120+00:00,219.76250548403672,12.524281899336234,219.76250548403672,12.504415512084961,475.0,105.14335632324219,579015.0,4132755.0,170.17222595214844,37.33811765236643,-122.1079965339819,578711.1867720876,4132389.866431911,275.3155822753906,37.334852573670474,-122.11146468416031,181.05923611889193,-17.337882402568113,True,True
2026-06-01T05:54:42.967120+00:00,141.81030885411008,12.532311032634151,141.81030885411008,12.552485466003418,475.0,105.56156921386719,580035.0,4131975.0,122.33786010742188,37.33100029860286,-122.09656721465979,580328.6768208523,4131601.6651303535,227.89942932128906,37.32761015006975,-122.0932930167671,189.62891519445907,-23.025790929518372,True,True
2026-05-31T09:54:42.967120+00:00,206.01756598025852,19.94338445443927,206.01756598025852,19.923120498657227,475.0,171.96441650390625,577605.0,4132845.0,208.8944091796875,37.33904774493872,-122.12390294170321,577396.6428259412,4132418.1366869616,380.85882568359375,37.33521787779182,-122.12629944070598,180.52779233212755,-25.445666024251025,True,True
2026-07-28T09:50:13.942445+00:00,215.41959538744507,17.807368520277223,215.41959538744507,17.787059783935547,475.0,152.1875,578925.0,4130505.0,315.27459716796875,37.317846424406994,-122.10925187804781,578649.7090401616,4130117.908425006,467.46209716796875,37.31438096664107,-122.11239949882658,166.6184881022942,-29.432754725254263,False,False
2026-07-30T05:25:13.942445+00:00,130.29132626264172,16.583964573271516,130.29132626264172,16.563467025756836,475.0,141.0739288330078,578445.0,4131945.0,200.09776306152344,37.330865589861226,-122.11451628460041,578807.3139618173,4131637.8297002115,341.17169189453125,37.32806643670389,-122.11045959221586,186.97734180807143,-21.36287809121383,True,False
2026-07-29T12:00:13.942445+00:00,232.7822415490283,9.810431994745217,232.7822415490283,9.831046104431152,475.0,82.11181640625,577395.0,4130805.0,499.111328125,37.32067900874667,-122.12648632453093,577016.7373180866,4130517.6981666056,581.22314453125,37.31812102267279,-122.13078493456293,178.7861853443636,-12.920355462130905,False,False
2026-07-29T04:45:13.942445+00:00,134.31197636042342,14.191990753043944,134.31197636042342,14.212632179260254,475.0,120.10490417480469,576135.0,4134045.0,202.9730682373047,37.34998493034241,-122.14037302837788,576474.8846969744,4133713.18168712,323.0779724121094,37.3469663467277,-122.13657009735284,175.3992192926395,-15.323203004660959,False,True
2026-07-28T09:40:13.942445+00:00,213.39085875733088,18.881758155772964,213.39085875733088,18.90284538269043,475.0,162.4552001953125,576285.0,4132545.0,398.0975341796875,37.33645328368005,-122.13883398496476,576023.584919707,4132148.4055524906,560.552734375,37.33290025783045,-122.14182541147579,166.54146142497848,-30.263021181376526,True,True
2026-07-30T04:25:13.942445+00:00,120.0776238561317,6.962113946466116,120.0776238561317,6.940460205078125,475.0,57.62168884277344,579945.0,4131885.0,163.91610717773438,37.33019689865797,-122.09759271962302,580356.039926308,4131646.9429081487,221.5377960205078,37.32801586239725,-122.09297928634015,186.50483705879947,-12.32924182125245,True,True
2026-06-01T06:14:42.967120+00:00,145.5464649920844,14.80814164073938,145.5464649920844,14.83088207244873,475.0,125.5743408203125,578805.0,4132005.0,227.78536987304688,37.33137587939397,-122.11044669042246,579073.7254129722,4131613.3220041627,353.3597106933594,37.327822908081195,-122.10745540909531,189.7804690243722,-25.06379052474034,True,False
2026-05-30T09:59:42.967120+00:00,218.19869344780636,16.320711352096826,218.19869344780636,16.297565460205078,475.0,138.6778106689453,578055.0,4132815.0,194.9764862060547,37.33873963297345,-122.11882651573826,577761.2645244695,4132441.711277407,333.654296875,37.335399886225225,-122.12218133599852,169.6112619514856,-25.087384698050972,True,True
2026-07-29T11:10:13.942445+00:00,223.70380088479197,16.913211870686705,223.70380088479197,16.889741897583008,475.0,144.0231475830078,578265.0,4132785.0,182.1954803466797,37.33845156759096,-122.11645922199203,577936.808074384,4132441.612376518,326.2186279296875,37.335384276130995,-122.12019991225311,178.3962269066811,-20.44213566792319,True,True
2026-06-29T09:46:11.691206+00:00,208.358937032422,17.948643745389184,208.358937032422,17.972288131713867,475.0,153.8828887939453,576915.0,4133955.0,175.4186553955078,37.34910945131558,-122.13157644828924,576689.3780129579,4133537.005120889,329.3015441894531,37.3453607910279,-122.13416687421952,173.53440180183026,-25.51706570969063,False,True
2026-07-28T10:40:13.942445+00:00,224.88053554875094,11.66252126179807,224.88053554875094,11.63886547088623,475.0,97.63931274414062,580305.0,4131465.0,229.76153564453125,37.32638046213484,-122.09357503476922,579969.825325531,4131128.424692536,327.4008483886719,37.32337589176346,-122.09739410172412,167.00370468155765,-24.171700219876218,False,True
2026-05-31T04:29:42.967120+00:00,134.9554688021465,9.23098238737507,134.9554688021465,9.2546968460083,475.0,77.19862365722656,576765.0,4133955.0,222.2266082763672,37.349121871421545,-122.13326987479122,577101.136667584,4133619.385428347,299.42523193359375,37.34606915937004,-122.12950998225658,178.0592444880216,-11.909813868919747,False,True
2026-06-01T05:24:42.967120+00:00,136.5176324380795,8.76514871815161,136.5176324380795,8.789047241210938,475.0,73.24090576171875,576195.0,4131945.0,517.7095336914062,37.331052932734764,-122.13991153277854,576521.8623738739,4131600.346567483,590.950439453125,37.32791972834261,-122.13625785915188,189.40157872374473,-19.492237296220942,False,False
2026-07-28T10:30:13.942445+00:00,223.0773339362666,12.98592492166913,223.0773339362666,12.961956024169922,475.0,109.13021850585938,580005.0,4131345.0,289.03253173828125,37.32532481547568,-122.0969737772684,579680.5821867997,4130998.0445526033,398.1627502441406,37.32222565534693,-122.10067237623072,166.92665024159623,-25.359916338775534,True,False
